latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.182774,77.37805,665.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2017-07-12,2.00,2.00,0.00,41,67,21,10.6,22.25,43584.50,26.4,32.1,19.8,15.2,34.3,250,3.72,7.19
2017-07-13,5.00,5.00,0.00,63,92,27,13.1,14.07,24299.76,21.7,29.2,16.6,11.7,28.2,336,2.95,3.97
2017-07-14,2.30,2.30,0.00,47,84,25,10.0,15.31,33456.26,23.0,28.0,15.3,8.8,17.3,307,2.84,4.29
2017-07-15,1.70,1.70,0.00,41,78,29,8.2,23.44,46782.59,22.6,27.3,15.8,11.2,16.9,352,2.54,6.05
2017-07-16,0.00,0.00,0.00,26,51,19,4.7,26.40,50290.96,26.4,31.6,17.8,11.0,22.5,29,3.76,7.61
2017-07-17,0.20,0.20,0.00,35,77,19,6.9,21.25,39324.00,24.6,30.5,15.9,7.2,16.9,295,3.52,5.47
2017-07-18,0.00,0.00,0.00,26,42,18,3.8,25.80,49523.19,25.5,30.9,17.6,10.2,18.3,341,3.64,7.19
2017-07-19,0.00,0.00,0.00,30,50,14,5.2,26.31,50215.84,25.3,31.5,17.8,13.2,29.5,338,3.97,7.74
2017-07-20,0.00,0.00,0.00,25,50,16,3.5,27.60,50169.48,26.0,31.3,18.1,13.9,21.3,9,3.78,8.41
2017-07-21,0.00,0.00,0.00,21,32,15,2.3,27.60,50121.33,27.4,32.7,20.6,12.8,20.2,4,4.18,8.51
2017-07-22,0.00,0.00,0.00,20,32,13,2.0,27.76,50071.39,27.6,33.3,19.8,12.0,18.3,3,4.46,8.35
2017-07-23,0.00,0.00,0.00,21,36,14,4.0,26.36,46800.00,29.0,34.8,20.6,13.5,22.7,356,4.77,8.74
2017-07-24,0.00,0.00,0.00,23,39,15,4.9,27.40,49922.70,28.9,35.3,19.8,12.8,21.0,1,4.82,8.72
2017-07-25,0.00,0.00,0.00,23,40,13,5.9,27.30,49811.09,30.6,37.0,20.1,10.7,18.8,44,5.42,8.44
2017-07-26,0.00,0.00,0.00,20,33,12,5.5,26.05,48584.82,31.8,38.1,23.7,9.4,22.2,114,5.86,7.87
2017-07-27,0.00,0.00,0.00,21,48,10,5.4,25.75,49582.10,32.5,39.3,24.1,10.0,16.0,151,6.38,8.12
2017-07-28,0.00,0.00,0.00,27,46,18,8.6,25.65,49134.64,30.5,36.6,24.2,10.4,19.7,331,5.04,7.76
2017-07-29,0.00,0.00,0.00,23,36,16,6.1,26.52,48724.92,30.4,36.2,22.4,14.2,22.7,356,5.04,9.11
2017-07-30,0.00,0.00,0.00,23,39,15,4.6,26.90,49222.05,28.4,34.3,19.9,13.3,20.7,360,4.58,8.56
2017-07-31,0.00,0.00,0.00,22,44,13,3.6,26.98,49068.99,28.3,34.0,18.9,9.6,16.4,342,4.60,7.64
2017-08-01,0.50,0.50,0.00,25,37,16,5.2,24.73,48663.62,27.4,33.7,18.9,13.7,24.7,360,4.37,8.05
2017-08-02,0.00,0.00,0.00,24,40,13,3.2,26.58,48424.26,26.2,32.4,18.6,13.7,20.7,17,4.23,8.14
2017-08-03,0.00,0.00,0.00,23,43,13,3.7,23.08,41459.52,27.9,33.6,19.2,9.6,20.7,317,4.53,7.01
2017-08-04,0.10,0.10,0.00,52,69,31,12.5,15.45,29895.32,23.3,28.1,18.5,10.5,26.5,310,2.62,4.38
2017-08-05,2.30,2.30,0.00,55,72,40,13.1,18.58,40936.23,22.8,27.5,18.5,8.1,15.5,261,2.20,4.34
2017-08-06,0.00,0.00,0.00,42,69,25,11.6,24.84,47252.25,26.2,32.2,18.8,11.3,18.3,11,3.57,6.82
2017-08-07,0.00,0.00,0.00,33,61,18,9.1,25.73,47381.40,27.8,34.8,19.2,8.6,18.4,14,4.55,6.99
2017-08-08,0.00,0.00,0.00,27,46,16,7.9,25.46,46740.70,29.4,36.5,19.4,14.0,25.6,11,5.10,8.52
2017-08-09,0.00,0.00,0.00,23,46,11,3.5,26.20,47120.75,27.7,36.0,18.2,10.7,22.3,7,5.18,7.89
2017-08-10,0.00,0.00,0.00,22,40,11,3.3,24.36,46098.08,28.4,35.5,20.4,9.5,15.2,348,5.07,7.30
2017-08-11,1.50,1.50,0.00,61,85,32,12.9,12.60,22780.76,21.5,28.5,16.3,14.8,33.2,255,2.66,4.00
2017-08-12,10.80,10.80,0.00,58,88,39,8.2,15.99,32663.16,16.9,20.4,12.6,9.4,18.2,340,1.39,3.42
2017-08-13,0.00,0.00,0.00,41,68,26,5.1,23.76,45054.17,19.3,25.6,11.4,10.0,16.9,42,2.42,5.56
2017-08-14,0.30,0.30,0.00,38,60,25,6.2,23.09,44778.06,21.8,27.8,13.5,8.2,14.1,17,2.79,5.59
2017-08-15,0.00,0.00,0.00,40,58,26,7.2,17.09,38932.32,21.7,26.7,16.6,10.0,21.0,340,2.54,4.73
2017-08-16,0.00,0.00,0.00,34,50,21,5.8,19.70,44524.72,23.3,28.4,16.8,11.6,22.8,21,3.07,5.97
2017-08-17,1.30,1.30,0.00,41,58,27,6.3,18.86,37115.16,20.6,26.3,14.3,13.1,20.9,335,2.49,5.32
2017-08-18,0.00,0.00,0.00,31,67,17,1.1,24.64,44264.92,19.8,25.3,13.0,9.0,11.6,345,2.69,5.73
2017-08-19,0.00,0.00,0.00,33,55,17,3.0,21.30,42995.19,21.2,27.3,13.7,11.7,18.4,12,3.02,5.89
2017-08-20,0.00,0.00,0.00,31,63,18,1.4,22.88,42013.46,19.8,25.5,12.9,16.5,20.9,7,2.64,6.65
2017-08-21,0.00,0.00,0.00,29,46,18,-0.5,24.65,44083.28,18.7,24.4,10.7,14.3,18.7,12,2.51,6.41
2017-08-22,0.00,0.00,0.00,28,50,16,0.4,24.28,44067.66,20.1,26.8,10.7,11.9,22.0,9,2.92,6.42
2017-08-23,0.00,0.00,0.00,29,50,17,1.3,23.55,43814.97,20.8,26.0,12.2,7.5,14.5,112,2.79,5.35
2017-08-24,0.60,0.60,0.00,45,66,23,7.0,17.46,32991.25,19.9,25.8,12.8,9.2,18.3,132,2.55,4.33
2017-08-25,0.00,0.00,0.00,37,69,22,5.6,21.13,39974.77,21.7,27.8,13.0,9.4,14.8,31,2.91,5.53
2017-08-26,0.00,0.00,0.00,36,54,21,5.8,19.71,36262.84,22.3,28.2,14.8,5.5,10.1,92,2.99,4.56
2017-08-27,0.00,0.00,0.00,31,51,19,5.4,21.92,43465.79,24.1,30.8,16.1,8.7,13.4,100,3.58,5.83
2017-08-28,0.00,0.00,0.00,25,45,15,3.3,22.92,43362.20,25.5,32.4,17.2,9.1,17.9,13,4.14,6.46
2017-08-29,0.00,0.00,0.00,24,40,16,2.8,21.03,43366.93,25.7,32.2,16.6,11.5,20.9,346,4.05,6.77
2017-08-30,0.00,0.00,0.00,22,42,13,2.4,22.50,43272.32,26.7,33.6,18.2,11.2,23.3,24,4.51,7.15
2017-08-31,0.00,0.00,0.00,23,38,13,2.9,22.39,43279.06,27.1,33.5,18.8,10.5,18.0,7,4.45,7.02
2017-09-01,0.00,0.00,0.00,26,47,12,3.5,22.27,43110.58,25.7,33.3,16.7,10.9,26.4,24,4.50,6.90
2017-09-02,0.00,0.00,0.00,26,42,16,2.9,21.96,43009.30,24.4,31.4,15.6,14.8,23.8,8,3.85,7.33
2017-09-03,0.00,0.00,0.00,25,45,12,2.1,22.28,42912.91,24.2,31.3,13.4,8.3,18.6,64,4.04,5.87
2017-09-04,0.00,0.00,0.00,21,37,12,2.4,21.91,42796.79,27.2,34.5,19.4,10.4,17.5,71,4.80,6.84
2017-09-05,0.60,0.60,0.00,32,51,20,6.3,18.08,41445.18,24.6,31.1,18.0,9.3,16.1,130,3.57,5.38
2017-09-06,0.10,0.10,0.00,29,60,13,4.8,19.44,42587.32,26.0,33.0,17.3,12.8,23.4,304,4.38,6.59
2017-09-07,0.10,0.10,0.00,40,65,26,6.7,18.99,40701.62,21.5,26.8,16.4,12.0,25.6,299,2.61,5.27
2017-09-08,0.00,0.00,0.00,36,56,19,5.8,20.66,42374.28,22.6,28.6,15.1,10.3,16.9,10,3.17,5.61
2017-09-09,0.00,0.00,0.00,32,48,21,4.3,19.67,40463.44,22.5,29.2,14.9,8.9,14.9,333,3.22,5.32
2017-09-10,1.50,1.50,0.00,34,59,20,6.5,18.66,39600.00,24.3,30.7,17.9,10.3,18.8,265,3.45,5.56
2017-09-11,1.50,1.50,0.00,47,80,26,8.4,15.90,37029.28,21.2,26.7,15.5,12.2,20.8,297,2.60,4.64
2017-09-12,2.20,2.20,0.00,45,78,25,2.4,13.50,38418.36,15.0,20.6,7.1,17.6,34.2,306,1.56,4.13
2017-09-13,0.00,0.00,0.00,34,57,19,-2.9,20.13,41049.63,13.8,20.7,6.5,10.9,19.8,6,1.96,4.61
2017-09-14,0.00,0.00,0.00,39,67,24,0.9,18.14,41308.43,15.5,21.8,7.7,8.1,16.5,17,1.99,3.99
2017-09-15,0.00,0.00,0.00,37,64,21,3.4,19.71,41010.84,19.3,26.4,9.8,9.4,14.6,27,2.74,4.88
2017-09-16,0.00,0.00,0.00,32,55,20,2.4,19.55,40856.61,20.6,27.8,12.1,12.1,19.5,10,2.97,5.70
2017-09-17,0.00,0.00,0.00,28,51,14,0.2,19.76,40583.12,20.5,27.9,11.7,7.0,13.0,349,3.22,4.78
2017-09-18,0.00,0.00,0.00,24,41,15,-0.8,19.35,40279.43,21.2,28.0,13.6,8.7,15.6,325,3.18,5.24
2017-09-19,0.00,0.00,0.00,28,46,14,0.9,19.04,40084.23,21.6,28.4,13.8,10.3,20.2,343,3.34,5.37
2017-09-20,0.00,0.00,0.00,27,54,17,-2.3,18.80,39896.22,17.8,25.1,9.6,13.0,23.2,14,2.61,5.53
2017-09-21,0.00,0.00,0.00,29,52,14,-1.1,18.67,39612.71,18.3,26.6,8.7,10.0,17.4,357,2.98,5.01
2017-09-22,0.00,0.00,0.00,34,51,19,2.0,18.44,39446.94,19.1,26.6,9.5,10.0,15.1,360,2.81,4.88
2017-09-23,0.00,0.00,0.00,47,69,27,3.8,17.71,39205.86,16.1,24.4,8.8,15.9,28.1,339,2.25,4.60
2017-09-24,0.00,0.00,0.00,37,85,18,-7.1,18.28,39228.43,8.1,14.0,0.6,14.0,19.7,4,1.31,3.71
2017-09-25,0.00,0.00,0.00,27,54,14,-10.1,18.32,39086.25,9.1,15.7,-0.5,8.9,15.9,13,1.53,3.68
2017-09-26,0.00,0.00,0.00,33,53,21,-2.2,17.50,38993.96,14.3,20.7,5.0,10.9,25.3,138,1.93,4.12
2017-09-27,0.00,0.00,0.00,35,53,23,0.2,7.14,7200.00,16.1,22.0,10.6,9.8,18.0,7,2.03,3.04
2017-09-28,5.80,5.80,0.00,59,91,25,1.9,14.24,30329.97,11.2,19.6,5.5,15.3,31.8,315,1.71,3.30
2017-09-29,4.00,4.00,0.00,69,94,47,2.8,8.51,8855.65,8.6,11.3,5.0,7.5,16.7,284,0.72,1.53
2017-09-30,3.40,3.40,0.00,67,100,45,-1.2,9.02,21877.99,4.7,8.7,0.9,13.3,24.6,309,0.59,1.49
2017-10-01,0.00,0.00,0.00,51,82,36,-2.0,16.71,38633.61,7.7,13.5,0.2,6.3,12.0,65,0.99,2.65
2017-10-02,0.10,0.10,0.00,38,58,24,-1.6,13.93,26508.63,13.0,19.4,4.0,9.4,20.7,11,1.70,3.37
2017-10-03,2.40,2.40,0.00,65,94,49,5.3,9.40,23343.37,11.9,17.7,5.7,16.3,36.7,317,1.04,2.32
2017-10-04,11.20,11.20,0.00,88,97,82,3.8,3.56,0.00,5.6,7.7,3.9,9.2,17.1,289,0.18,0.60
2017-10-05,0.80,0.80,0.00,69,91,39,-1.2,6.19,13524.60,4.4,9.4,-0.5,9.0,19.9,305,0.72,1.25
2017-10-06,0.00,0.00,0.00,56,75,34,-4.1,15.79,36998.68,4.3,9.6,-1.1,11.8,18.3,0,0.80,2.37
2017-10-07,0.00,0.00,0.00,57,76,30,-3.6,15.54,36308.62,4.8,11.0,-0.9,8.2,16.2,23,0.91,2.23
2017-10-08,0.00,0.00,0.00,49,75,23,-4.8,15.84,37546.39,6.2,12.9,-1.7,7.4,15.3,27,1.14,2.53
2017-10-09,0.00,0.00,0.00,41,66,22,-3.7,15.38,37188.32,9.8,16.8,3.1,7.1,13.2,30,1.49,2.87
2017-10-10,0.00,0.00,0.00,47,71,27,-1.5,15.21,36786.12,9.7,17.1,4.0,9.1,15.0,359,1.42,2.89
2017-10-11,0.00,0.00,0.00,43,67,24,-0.6,15.11,36657.15,12.3,20.4,6.5,8.6,16.5,317,1.82,3.19
2017-10-12,0.00,0.00,0.00,40,50,27,0.2,14.49,36143.10,13.9,19.5,8.6,6.3,9.8,294,1.65,2.88
2017-10-13,0.00,0.00,0.00,41,73,25,-0.1,14.13,35772.51,13.7,20.8,5.5,8.5,13.7,110,1.85,3.08
2017-10-14,0.00,0.00,0.00,38,72,20,0.1,13.57,34197.24,15.6,23.6,8.1,7.4,11.9,344,2.32,3.18
2017-10-15,0.00,0.00,0.00,45,74,26,2.5,13.22,34782.77,15.0,21.7,7.8,11.2,16.3,27,1.90,3.43
2017-10-16,0.30,0.30,0.00,45,80,23,2.5,13.42,33831.88,15.4,23.1,7.5,8.7,16.8,325,2.17,3.06
2017-10-17,0.00,0.00,0.00,40,71,25,1.8,13.23,34447.50,16.0,22.4,9.9,9.7,13.9,91,2.04,3.36
2017-10-18,2.90,2.90,0.00,70,92,31,2.3,9.13,21987.86,8.2,16.5,2.7,19.0,43.6,299,1.22,1.88
2017-10-19,0.40,0.40,0.00,60,85,39,1.5,11.30,28531.63,9.4,12.7,3.8,6.5,13.4,308,0.90,1.85
2017-10-20,0.10,0.10,0.00,50,82,29,1.0,12.60,33557.40,11.8,17.2,7.4,10.5,16.5,107,1.40,2.73
2017-10-21,0.00,0.00,0.00,47,81,23,0.3,12.53,32614.33,12.4,20.2,5.7,8.9,15.1,281,1.82,2.73
2017-10-22,0.00,0.00,0.00,53,73,33,1.5,12.42,33255.25,11.2,16.6,6.8,8.5,12.7,19,1.27,2.42
2017-10-23,0.00,0.00,0.00,43,62,24,0.4,12.09,32912.41,13.3,20.7,7.1,6.3,12.1,351,1.86,2.51
2017-10-24,0.30,0.30,0.00,53,79,38,2.1,9.17,32796.91,11.8,17.2,5.8,8.7,21.3,326,1.23,2.01
2017-10-25,0.30,0.30,0.00,47,67,29,-3.0,10.97,28800.00,8.0,14.0,3.9,11.4,16.4,322,1.06,2.46
2017-10-26,0.00,0.00,0.00,41,72,19,-8.9,10.87,31370.09,4.3,9.8,-0.4,10.1,14.1,13,0.99,2.13
2017-10-27,0.00,0.00,0.00,44,70,31,-4.1,9.31,27828.78,7.6,12.1,-0.4,8.3,12.4,44,0.97,1.95
2017-10-28,0.20,0.20,0.00,41,68,22,-1.7,10.09,32400.00,11.9,18.3,4.2,12.1,22.6,146,1.64,2.88
2017-10-29,0.00,0.00,0.00,49,63,28,1.4,10.83,29272.71,12.4,19.1,7.2,8.7,13.4,11,1.58,2.40
2017-10-30,0.20,0.20,0.00,46,55,29,1.8,5.43,16303.57,13.5,17.4,6.5,10.2,15.5,119,1.35,2.11
2017-10-31,0.00,0.00,0.00,38,62,24,2.1,10.81,32400.00,16.8,23.9,10.3,11.2,21.1,142,2.25,3.41
2017-11-01,0.00,0.00,0.00,35,53,20,1.3,10.43,32400.00,17.4,26.4,10.2,9.9,17.6,120,2.75,3.42
2017-11-02,0.00,0.00,0.00,37,61,23,1.0,10.16,32400.00,16.4,24.3,10.9,7.6,10.9,144,2.35,2.76
2017-11-03,2.20,2.20,0.00,65,97,31,4.9,7.61,26828.16,12.3,19.7,6.4,14.0,21.3,311,1.57,2.26
2017-11-04,1.70,1.70,0.00,90,98,83,3.4,2.13,0.00,4.8,8.3,-0.5,8.9,15.6,314,0.15,0.39
2017-11-05,0.00,0.00,0.00,54,81,25,-2.7,10.65,32217.85,6.5,13.5,-0.9,8.1,10.9,36,1.16,1.85
2017-11-06,6.00,6.00,0.00,83,95,56,3.9,2.31,0.00,6.8,9.4,4.5,7.6,10.9,144,0.46,0.54
2017-11-07,8.80,8.80,0.00,91,97,77,2.6,2.22,7200.00,4.0,8.2,-1.4,11.2,22.7,265,0.25,0.40
2017-11-08,0.00,0.00,0.00,74,89,47,-0.9,9.91,31960.36,3.5,9.6,-1.6,6.4,10.5,61,0.64,1.24
2017-11-09,3.50,3.50,0.00,65,90,43,-0.0,9.50,31841.69,6.3,11.7,2.7,11.5,20.5,190,0.79,1.58
2017-11-10,3.70,2.60,0.77,88,99,79,0.3,2.94,7093.26,2.1,5.0,-0.7,8.2,13.8,307,0.18,0.42
2017-11-11,0.00,0.00,0.00,61,82,37,-5.4,9.53,31431.24,1.6,7.0,-2.6,8.3,12.6,21,0.63,1.28
2017-11-12,0.00,0.00,0.00,62,85,40,-4.9,9.66,31359.53,1.8,7.5,-2.4,8.4,11.4,330,0.62,1.25
2017-11-13,0.00,0.00,0.00,44,66,28,-8.0,9.36,31201.83,3.6,9.8,-1.6,6.8,11.4,61,0.88,1.53
2017-11-14,0.00,0.00,0.00,49,69,38,-4.4,8.77,27836.80,5.8,9.7,1.4,7.6,11.6,171,0.75,1.49
2017-11-15,0.30,0.30,0.00,73,83,58,-2.6,4.84,14605.23,1.9,4.9,-0.4,8.6,14.3,322,0.37,0.75
2017-11-16,0.00,0.00,0.00,73,85,51,-4.7,7.05,26759.32,-0.2,4.0,-3.8,10.4,18.3,333,0.40,0.86
2017-11-17,0.00,0.00,0.00,53,83,33,-8.4,9.08,30591.77,0.6,7.6,-4.7,8.6,12.3,80,0.70,1.37
2017-11-18,0.00,0.00,0.00,55,86,29,-7.3,9.06,30445.56,1.5,8.4,-3.6,11.9,21.2,185,0.78,1.44
2017-11-19,0.60,0.00,0.42,70,92,51,-7.8,7.38,23217.08,-2.9,0.7,-5.7,9.4,17.1,332,0.31,0.77
2017-11-20,0.00,0.00,0.00,40,70,22,-13.8,8.69,30162.29,-1.1,4.8,-6.5,7.1,11.3,358,0.67,1.31
2017-11-21,0.00,0.00,0.00,27,35,17,-16.6,8.67,30025.74,0.8,6.3,-2.8,7.0,12.8,346,0.78,1.52
2017-11-22,0.00,0.00,0.00,28,40,16,-15.3,8.64,29892.89,1.7,9.0,-1.8,9.0,13.6,346,0.96,1.80
2017-11-23,0.00,0.00,0.00,20,32,13,-16.9,8.69,29764.02,4.6,10.0,0.5,7.8,13.6,335,1.05,1.95
2017-11-24,0.00,0.00,0.00,23,33,13,-16.1,8.32,27580.03,3.8,9.2,-2.1,7.4,10.9,310,1.00,1.78
2017-11-25,0.00,0.00,0.00,34,48,18,-10.3,6.71,23320.46,4.5,8.4,-1.2,6.9,10.9,152,0.83,1.45
2017-11-26,1.30,0.70,0.42,60,97,26,-5.8,4.84,17750.24,1.9,5.3,-1.7,7.3,14.9,304,0.61,0.76
2017-11-27,4.00,0.10,2.73,92,97,85,-0.9,2.18,0.00,0.2,2.1,-1.1,8.1,19.6,312,0.11,0.29
2017-11-28,0.00,0.00,0.00,78,93,55,-2.8,6.00,26115.94,0.7,5.7,-2.3,6.5,10.1,47,0.41,0.68
2017-11-29,0.00,0.00,0.00,78,97,54,-3.8,7.08,26641.63,-0.3,6.4,-4.9,8.0,14.7,294,0.44,0.78
2017-11-30,0.20,0.00,0.14,75,88,57,-4.8,7.22,27306.42,-0.8,3.9,-3.7,7.5,11.0,331,0.35,0.73
2017-12-01,0.00,0.00,0.00,77,88,56,-5.1,6.14,21721.10,-1.4,3.2,-4.5,6.5,13.1,294,0.34,0.64
2017-12-02,1.00,0.00,0.70,85,91,73,-5.4,5.45,18423.86,-3.2,-1.1,-5.2,5.4,12.0,285,0.15,0.47
2017-12-03,0.10,0.00,0.07,74,85,57,-6.7,3.46,2286.65,-2.6,0.4,-4.3,9.4,15.0,347,0.27,0.51
2017-12-04,0.30,0.00,0.21,78,90,63,-7.4,4.79,21449.06,-4.0,-1.6,-5.9,10.0,12.0,307,0.20,0.49
2017-12-05,1.10,0.00,0.84,80,89,67,-7.8,3.71,7082.12,-4.9,-2.8,-7.6,9.2,14.3,311,0.16,0.39
2017-12-06,0.00,0.00,0.00,78,88,62,-8.2,5.00,18768.41,-4.8,-1.4,-7.5,6.1,15.0,331,0.21,0.49
2017-12-07,0.00,0.00,0.00,64,88,42,-9.0,7.18,27530.29,-2.8,2.9,-6.6,6.7,12.5,329,0.44,0.78
2017-12-08,0.00,0.00,0.00,36,61,16,-13.0,6.57,25398.56,1.4,7.6,-6.3,9.9,15.9,79,0.87,1.51
2017-12-09,0.00,0.00,0.00,71,90,34,-5.2,2.75,2148.20,-0.0,3.6,-2.9,11.0,24.3,324,0.46,0.71
2017-12-10,3.00,0.00,2.10,54,95,32,-12.3,5.58,18425.51,-3.8,-1.3,-5.8,10.5,35.0,334,0.30,0.77
2017-12-11,0.00,0.00,0.00,60,76,34,-11.8,7.06,27575.60,-4.7,0.6,-7.8,8.0,16.4,317,0.40,0.79
2017-12-12,0.00,0.00,0.00,80,93,61,-9.4,6.11,22173.37,-6.4,-0.8,-10.2,6.8,12.1,309,0.22,0.52
2017-12-13,0.00,0.00,0.00,77,85,64,-10.6,6.38,27467.23,-7.2,-2.2,-10.2,5.1,7.7,304,0.19,0.48
2017-12-14,0.00,0.00,0.00,66,79,48,-13.7,6.92,27477.84,-8.3,-2.5,-11.1,6.2,11.5,295,0.26,0.58
2017-12-15,0.00,0.00,0.00,61,79,45,-13.3,6.95,27483.75,-6.8,-1.3,-11.3,7.3,12.9,301,0.31,0.68
2017-12-16,0.00,0.00,0.00,40,72,29,-15.0,5.79,26012.12,-3.0,2.0,-9.8,6.0,8.9,329,0.50,0.89
2017-12-17,0.00,0.00,0.00,36,44,26,-14.9,6.86,27513.09,-1.5,3.5,-5.1,5.2,9.7,326,0.59,0.96
2017-12-18,0.00,0.00,0.00,37,57,23,-14.7,6.74,27158.65,-1.7,4.3,-8.6,7.1,16.6,312,0.64,1.05
2017-12-19,0.00,0.00,0.00,34,47,21,-14.7,6.97,27555.45,-0.4,5.8,-5.5,7.4,12.2,306,0.73,1.22
2017-12-20,1.10,0.10,0.70,58,89,30,-9.4,6.23,24455.94,-1.3,3.0,-4.1,10.5,16.3,316,0.53,0.97
2017-12-21,0.00,0.00,0.00,65,93,41,-9.1,7.12,27610.05,-3.2,2.1,-7.2,5.9,8.7,22,0.42,0.73
2017-12-22,0.00,0.00,0.00,47,66,31,-12.3,6.93,27641.69,-2.2,2.5,-6.5,6.3,10.7,67,0.50,0.93
2017-12-23,0.00,0.00,0.00,49,62,37,-10.8,6.79,26181.80,-1.3,3.8,-4.4,8.6,12.0,24,0.51,1.06
2017-12-24,0.00,0.00,0.00,46,65,28,-9.1,6.60,27713.12,1.8,7.3,-4.1,11.2,16.5,118,0.73,1.48
2017-12-25,2.80,2.80,0.00,57,92,37,-5.5,2.68,0.00,2.6,4.4,0.9,11.1,18.7,192,0.51,0.98
2017-12-26,7.30,5.00,1.61,92,100,83,-0.1,1.68,166.68,1.0,3.7,-2.6,5.9,17.7,340,0.10,0.25
2017-12-27,4.90,0.00,3.43,73,96,62,-8.6,3.29,3517.76,-4.5,0.4,-8.2,15.5,48.3,273,0.16,0.47
2017-12-28,1.90,0.00,1.33,85,94,78,-8.0,3.13,0.00,-5.9,-2.6,-9.6,10.8,15.3,120,0.09,0.30
2017-12-29,0.00,0.00,0.00,73,85,57,-8.5,7.11,27934.18,-4.4,-0.3,-8.7,7.7,13.6,315,0.25,0.62
2017-12-30,0.00,0.00,0.00,73,85,60,-11.3,6.94,27984.78,-7.2,-1.0,-11.8,8.1,13.6,332,0.23,0.57
2017-12-31,0.00,0.00,0.00,64,82,50,-12.1,7.19,28037.24,-6.3,-1.1,-12.1,6.0,12.0,318,0.26,0.63
2018-01-01,0.00,0.00,0.00,68,91,32,-15.4,6.64,28091.44,-10.3,-5.9,-13.4,5.0,10.6,323,0.18,0.43
2018-01-02,0.00,0.00,0.00,44,74,24,-20.2,7.64,28147.24,-9.5,-4.2,-15.3,6.0,11.1,100,0.28,0.68
2018-01-03,0.00,0.00,0.00,41,75,25,-23.4,7.96,28204.55,-12.5,-5.8,-17.1,7.2,13.0,337,0.30,0.66
2018-01-04,0.00,0.00,0.00,32,53,18,-25.8,7.87,28263.40,-11.7,-5.6,-16.2,6.1,11.8,340,0.30,0.70
2018-01-05,0.00,0.00,0.00,24,39,13,-27.4,8.01,28324.83,-9.9,-3.5,-15.5,5.8,10.4,326,0.41,0.83
2018-01-06,0.00,0.00,0.00,33,50,24,-23.8,8.12,28388.90,-10.4,-6.9,-15.6,6.3,11.2,305,0.26,0.73
2018-01-07,0.00,0.00,0.00,34,46,23,-22.2,8.18,28455.46,-8.9,-5.4,-16.5,7.5,11.2,313,0.27,0.84
2018-01-08,0.30,0.00,0.21,56,71,43,-12.6,5.66,19333.78,-5.2,-1.1,-12.6,6.5,13.0,156,0.25,0.65
2018-01-09,0.00,0.00,0.00,66,81,56,-8.4,7.02,23739.51,-2.9,0.4,-7.4,5.4,7.6,320,0.23,0.68
2018-01-10,0.00,0.00,0.00,64,74,49,-9.9,8.07,28668.47,-3.9,1.5,-9.1,8.9,17.3,94,0.29,0.86
2018-01-11,1.50,0.00,1.05,77,89,61,-8.9,4.69,15002.51,-5.3,-1.6,-8.3,9.1,25.1,331,0.18,0.50
2018-01-12,0.50,0.00,0.35,79,91,62,-11.0,5.67,10991.50,-8.0,-3.8,-12.9,8.0,11.3,46,0.15,0.45
2018-01-13,2.70,0.20,1.75,78,92,52,-8.5,4.78,2879.46,-5.0,-2.4,-7.6,8.7,13.3,307,0.20,0.47
2018-01-14,2.00,0.00,1.40,87,93,78,-7.1,6.37,11497.40,-5.3,-3.5,-7.3,5.6,11.5,271,0.11,0.46
2018-01-15,8.40,0.00,5.95,87,95,84,-12.0,3.48,0.00,-10.3,-3.9,-17.9,12.3,18.9,296,0.06,0.22
2018-01-16,0.00,0.00,0.00,80,93,68,-17.0,8.26,28800.00,-14.3,-12.2,-17.7,6.6,10.2,332,0.08,0.34
2018-01-17,0.00,0.00,0.00,69,82,49,-17.5,8.74,28800.00,-13.0,-10.0,-17.5,5.5,11.0,7,0.15,0.48
2018-01-18,0.00,0.00,0.00,63,84,41,-16.9,8.97,28855.83,-11.0,-8.2,-14.8,4.9,9.0,294,0.20,0.50
2018-01-19,0.00,0.00,0.00,62,79,47,-15.2,8.82,28800.00,-9.0,-6.2,-15.2,6.2,12.3,90,0.19,0.64
2018-01-20,0.00,0.00,0.00,67,84,48,-11.1,8.73,28849.54,-5.7,-2.3,-12.3,5.6,12.0,348,0.27,0.66
2018-01-21,0.00,0.00,0.00,81,88,69,-12.4,9.14,28800.00,-9.7,-5.0,-13.7,6.4,13.5,303,0.11,0.56
2018-01-22,0.00,0.00,0.00,86,93,80,-16.3,7.84,21692.13,-14.5,-10.2,-19.9,8.5,14.7,288,0.05,0.32
2018-01-23,0.00,0.00,0.00,80,99,63,-23.0,9.01,29086.37,-20.3,-15.2,-25.2,8.7,15.1,280,0.06,0.25
2018-01-24,0.00,0.00,0.00,76,91,68,-29.3,10.09,29363.92,-26.3,-23.9,-29.9,5.9,10.8,289,0.03,0.18
